[2025-05-04 17:34:35.591] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746360275590
[2025-05-04 21:50:23.869] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.85 | timestamp_ms:1746375623869
[2025-05-04 21:50:23.875] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746375623875
[2025-05-04 21:50:23.983] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746375623983
[2025-05-04 21:50:24.093] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.56 | timestamp_ms:1746375624093
[2025-05-04 21:50:24.207] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.64 | timestamp_ms:1746375624207
[2025-05-04 21:50:24.321] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.91 | timestamp_ms:1746375624321
[2025-05-04 21:50:24.360] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.86 | timestamp_ms:1746375624360
[2025-05-04 21:50:24.427] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.52 | timestamp_ms:1746375624427
[2025-05-04 21:50:24.536] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746375624536
[2025-05-04 21:50:24.645] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746375624645
[2025-05-04 21:50:24.754] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.6 | timestamp_ms:1746375624754
[2025-05-04 21:50:24.861] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746375624861
[2025-05-04 21:50:24.866] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.94 | timestamp_ms:1746375624866
[2025-05-04 21:50:24.970] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.91 | timestamp_ms:1746375624970
[2025-05-04 21:50:25.077] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746375625077
[2025-05-04 21:50:25.191] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.5 | timestamp_ms:1746375625191
[2025-05-04 21:50:25.301] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746375625301
[2025-05-04 21:50:25.360] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746375625360
[2025-05-04 21:50:25.410] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.62 | timestamp_ms:1746375625410
[2025-05-04 21:50:25.520] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746375625520
[2025-05-04 21:50:25.627] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.95 | timestamp_ms:1746375625627
[2025-05-04 21:50:25.740] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746375625740
[2025-05-04 21:50:25.843] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.95 | timestamp_ms:1746375625843
[2025-05-04 21:50:25.860] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746375625860
[2025-05-04 21:50:25.958] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.91 | timestamp_ms:1746375625958
[2025-05-04 21:50:26.067] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746375626067
[2025-05-04 21:50:26.175] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.7 | timestamp_ms:1746375626175
[2025-05-04 21:50:26.285] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.64 | timestamp_ms:1746375626285
[2025-05-04 21:50:26.360] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746375626360
[2025-05-04 21:50:26.393] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.52 | timestamp_ms:1746375626393
[2025-05-04 21:50:26.502] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.7 | timestamp_ms:1746375626502
[2025-05-04 21:50:26.610] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746375626610
[2025-05-04 21:50:26.718] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.51 | timestamp_ms:1746375626718
[2025-05-04 21:50:26.826] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746375626826
[2025-05-04 21:50:26.859] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746375626859
[2025-05-04 21:50:26.938] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746375626938
[2025-05-04 21:50:27.045] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746375627045
[2025-05-04 21:50:27.154] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.94 | timestamp_ms:1746375627154
[2025-05-04 21:50:27.277] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746375627277
[2025-05-04 21:50:27.359] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746375627359
[2025-05-04 21:50:27.379] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746375627379
[2025-05-04 21:50:27.482] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.95 | timestamp_ms:1746375627482
[2025-05-04 21:50:27.594] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746375627594
[2025-05-04 21:50:27.710] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746375627710
[2025-05-04 21:50:27.824] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746375627824
[2025-05-04 21:50:27.869] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746375627869
[2025-05-04 21:50:27.928] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746375627927
[2025-05-04 21:50:28.037] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.7 | timestamp_ms:1746375628037
[2025-05-04 21:50:28.144] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.98 | timestamp_ms:1746375628144
[2025-05-04 21:50:28.255] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746375628255
[2025-05-04 21:50:28.360] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746375628360
[2025-05-04 21:50:28.365] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746375628365
[2025-05-04 21:50:28.477] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.66 | timestamp_ms:1746375628477
[2025-05-04 21:50:28.577] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746375628577
[2025-05-04 21:50:28.694] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.94 | timestamp_ms:1746375628694
[2025-05-04 21:50:28.801] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746375628801
[2025-05-04 21:50:28.871] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746375628871
[2025-05-04 21:50:28.910] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.51 | timestamp_ms:1746375628910
[2025-05-04 21:50:29.025] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746375629025
[2025-05-04 21:50:29.127] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746375629127
[2025-05-04 21:50:29.244] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.52 | timestamp_ms:1746375629244
[2025-05-04 21:50:29.343] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746375629343
[2025-05-04 21:50:29.371] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.67 | timestamp_ms:1746375629371
[2025-05-04 21:50:29.460] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746375629460
[2025-05-04 21:50:29.575] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746375629575
[2025-05-04 21:50:29.677] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746375629677
[2025-05-04 21:50:29.792] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.96 | timestamp_ms:1746375629792
[2025-05-04 21:50:29.869] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.61 | timestamp_ms:1746375629869
[2025-05-04 21:50:29.893] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.86 | timestamp_ms:1746375629893
[2025-05-04 21:50:30.007] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.64 | timestamp_ms:1746375630007
[2025-05-04 21:50:30.110] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746375630110
[2025-05-04 21:50:30.227] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.66 | timestamp_ms:1746375630227
[2025-05-04 21:50:30.327] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.61 | timestamp_ms:1746375630327
[2025-05-04 21:50:30.368] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.91 | timestamp_ms:1746375630368
[2025-05-04 21:50:30.443] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.61 | timestamp_ms:1746375630443
[2025-05-04 21:50:30.557] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746375630557
[2025-05-04 21:50:30.661] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746375630661
[2025-05-04 21:50:30.777] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.57 | timestamp_ms:1746375630777
[2025-05-04 21:50:30.870] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746375630870
[2025-05-04 21:50:30.876] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.96 | timestamp_ms:1746375630876
[2025-05-04 21:50:30.994] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746375630994
[2025-05-04 21:50:31.093] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746375631093
[2025-05-04 21:50:31.210] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.55 | timestamp_ms:1746375631210
[2025-05-04 21:50:31.320] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746375631320
[2025-05-04 21:50:31.360] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.69 | timestamp_ms:1746375631360
[2025-05-04 21:50:31.421] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.69 | timestamp_ms:1746375631421
[2025-05-04 21:50:31.538] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746375631538
[2025-05-04 21:50:31.643] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746375631643
[2025-05-04 21:50:31.757] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746375631757
[2025-05-04 21:50:31.860] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746375631860
[2025-05-04 21:50:31.866] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.68 | timestamp_ms:1746375631866
[2025-05-04 21:50:31.967] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.68 | timestamp_ms:1746375631967
[2025-05-04 21:50:32.077] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746375632077
[2025-05-04 21:50:32.191] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.7 | timestamp_ms:1746375632191
[2025-05-04 21:50:32.301] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746375632301
[2025-05-04 21:50:32.360] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746375632360
[2025-05-04 21:50:32.409] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746375632409
[2025-05-04 21:50:32.518] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746375632518
[2025-05-04 21:50:32.627] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746375632627
[2025-05-04 21:50:32.735] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746375632735
[2025-05-04 21:50:32.843] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.64 | timestamp_ms:1746375632843
[2025-05-04 21:50:32.860] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746375632860
[2025-05-04 21:50:32.951] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746375632951
[2025-05-04 21:50:33.061] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746375633061
[2025-05-04 21:50:33.172] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.52 | timestamp_ms:1746375633172
[2025-05-04 21:50:33.293] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.57 | timestamp_ms:1746375633293
[2025-05-04 21:50:33.357] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746375633357
[2025-05-04 21:50:33.391] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746375633391
[2025-05-04 21:50:33.500] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.86 | timestamp_ms:1746375633500
[2025-05-04 21:50:33.610] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.95 | timestamp_ms:1746375633610
[2025-05-04 21:50:33.718] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.55 | timestamp_ms:1746375633718
[2025-05-04 21:50:33.826] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746375633826
[2025-05-04 21:50:33.858] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.95 | timestamp_ms:1746375633858
[2025-05-04 21:50:33.937] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.96 | timestamp_ms:1746375633937
[2025-05-04 21:50:34.049] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.57 | timestamp_ms:1746375634049
[2025-05-04 21:50:34.158] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.64 | timestamp_ms:1746375634158
[2025-05-04 21:50:34.277] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746375634277
[2025-05-04 21:50:34.358] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.91 | timestamp_ms:1746375634358
[2025-05-04 21:50:34.374] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.96 | timestamp_ms:1746375634374
[2025-05-04 21:50:34.485] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.86 | timestamp_ms:1746375634485
[2025-05-04 21:50:34.593] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.58 | timestamp_ms:1746375634593
[2025-05-04 21:50:34.702] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746375634702
[2025-05-04 21:50:34.827] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746375634827
[2025-05-04 21:50:34.858] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746375634858
[2025-05-04 21:50:34.936] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746375634936
[2025-05-04 21:50:35.045] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.68 | timestamp_ms:1746375635045
[2025-05-04 21:50:35.154] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746375635154
[2025-05-04 21:50:35.276] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746375635276
[2025-05-04 21:50:35.357] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746375635357
[2025-05-04 21:50:35.373] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746375635373
[2025-05-04 21:50:35.487] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.61 | timestamp_ms:1746375635487
[2025-05-04 21:50:35.593] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.62 | timestamp_ms:1746375635593
[2025-05-04 21:50:35.710] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.51 | timestamp_ms:1746375635710
[2025-05-04 21:50:35.822] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746375635822
[2025-05-04 21:50:35.870] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746375635870
[2025-05-04 21:50:35.926] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746375635926
[2025-05-04 21:50:36.043] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746375636043
[2025-05-04 21:50:36.143] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746375636143
[2025-05-04 21:50:36.255] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746375636255
[2025-05-04 21:50:36.360] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.56 | timestamp_ms:1746375636360
[2025-05-04 21:50:36.362] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746375636362
[2025-05-04 21:50:36.476] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746375636476
[2025-05-04 21:50:36.583] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746375636583
[2025-05-04 21:50:36.692] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.61 | timestamp_ms:1746375636692
[2025-05-04 21:50:36.803] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746375636803
[2025-05-04 21:50:36.860] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746375636860
[2025-05-04 21:50:36.906] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746375636906
[2025-05-04 21:50:37.017] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746375637017
[2025-05-04 21:50:37.126] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746375637126
[2025-05-04 21:50:37.236] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746375637236
[2025-05-04 21:50:37.343] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746375637343
[2025-05-04 21:50:37.359] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.67 | timestamp_ms:1746375637359
[2025-05-04 21:50:37.454] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746375637454
[2025-05-04 21:50:37.562] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746375637562
[2025-05-04 21:50:37.673] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.95 | timestamp_ms:1746375637673
[2025-05-04 21:50:37.782] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746375637782
[2025-05-04 21:50:37.859] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746375637859
[2025-05-04 21:50:37.891] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.96 | timestamp_ms:1746375637891
[2025-05-04 21:50:38.001] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.52 | timestamp_ms:1746375638001
